"","STATION","DATE","REPORT_TYPE","SOURCE","AWND","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupElevationUnit","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","CDSD","CLDD","DSNW","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","HDSD","HTDD","HeavyFog","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySeaLevelPressure","HourlySkyConditions","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","REM","REPORT_TYPE.1","SOURCE.1","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","Sunrise","Sunset","TStorms","WindEquipmentChangeDate"
"44",72421093814,2012,"FM-15","6.59215940702294",NA,"SW",0.0625,"mi","TEMP, PRECIP, SNOW",NA,NA,"PSY, SRG, SNOWBOARD",NA,NA,"FAA CWO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RA BR FZRA",NA,NA,NA,NA,NA,NA,NA,"-RA:02 |RA |RA",NA,4.55844289765403,73.0288991372434,NA,"SCT:04 40 OVC:08 110",NA,NA,50.1586672065075,NA,25.1220061083427,8.25769830353049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20-20",NA,NA,NA,"20-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MET12601/01/11 00:52:02 METAR KCVG 010552Z 18011G19KT 10SM SCT040 OVC110 14/09 A2987 RMK AO2 SLP110 T01440089 10150 20128 58014 (JT)","FM-15","6.59215940702294","2011-01-01 01:15","2011-01-01 07:09","2011-01-01 06:33","2011-01-01 07:09","2011-01-01 07:14","2011-01-01 07:09","2011-01-01 07:14","2011-01-01 07:14","2011-01-01 07:39","2011-01-01 07:53","2011-01-01 07:53","2011-01-01 08:18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2007-04-24"
"45",72421093814,2013,"FM-15","6.59215940702294",NA,"SW",0.0625,"mi","TEMP, PRECIP, SNOW",NA,NA,"PSY, SRG, SNOWBOARD",NA,NA,"FAA CWO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RA BR FZRA",NA,NA,NA,NA,NA,NA,NA,"-RA:02 |RA |RA",NA,4.55844289765403,73.0288991372434,NA,"SCT:04 40 OVC:08 110",NA,NA,50.1586672065075,NA,25.1220061083427,8.25769830353049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20-20",NA,NA,NA,"20-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MET12601/01/11 00:52:02 METAR KCVG 010552Z 18011G19KT 10SM SCT040 OVC110 14/09 A2987 RMK AO2 SLP110 T01440089 10150 20128 58014 (JT)","FM-15","6.59215940702294","2011-01-01 01:15","2011-01-01 07:09","2011-01-01 06:33","2011-01-01 07:09","2011-01-01 07:14","2011-01-01 07:09","2011-01-01 07:14","2011-01-01 07:14","2011-01-01 07:39","2011-01-01 07:53","2011-01-01 07:53","2011-01-01 08:18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2007-04-24"
"46",72421093814,2014,"FM-15","6.59215940702294",NA,"SW",0.0625,"mi","TEMP, PRECIP, SNOW",NA,NA,"PSY, SRG, SNOWBOARD",NA,NA,"FAA CWO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RA BR FZRA",NA,NA,NA,NA,NA,NA,NA,"-RA:02 |RA |RA",NA,4.55844289765403,73.0288991372434,NA,"SCT:04 40 OVC:08 110",NA,NA,50.1586672065075,NA,25.1220061083427,8.25769830353049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20-20",NA,NA,NA,"20-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MET12601/01/11 00:52:02 METAR KCVG 010552Z 18011G19KT 10SM SCT040 OVC110 14/09 A2987 RMK AO2 SLP110 T01440089 10150 20128 58014 (JT)","FM-15","6.59215940702294","2011-01-01 01:15","2011-01-01 07:09","2011-01-01 06:33","2011-01-01 07:09","2011-01-01 07:14","2011-01-01 07:09","2011-01-01 07:14","2011-01-01 07:14","2011-01-01 07:39","2011-01-01 07:53","2011-01-01 07:53","2011-01-01 08:18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2007-04-24"
"47",72421093814,2015,"FM-15","6.59215940702294",NA,"SW",0.0625,"mi","TEMP, PRECIP, SNOW",NA,NA,"PSY, SRG, SNOWBOARD",NA,NA,"FAA CWO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RA BR FZRA",NA,NA,NA,NA,NA,NA,NA,"-RA:02 |RA |RA",NA,4.55844289765403,73.0288991372434,NA,"SCT:04 40 OVC:08 110",NA,NA,50.1586672065075,NA,25.1220061083427,8.25769830353049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20-20",NA,NA,NA,"20-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MET12601/01/11 00:52:02 METAR KCVG 010552Z 18011G19KT 10SM SCT040 OVC110 14/09 A2987 RMK AO2 SLP110 T01440089 10150 20128 58014 (JT)","FM-15","6.59215940702294","2011-01-01 01:15","2011-01-01 07:09","2011-01-01 06:33","2011-01-01 07:09","2011-01-01 07:14","2011-01-01 07:09","2011-01-01 07:14","2011-01-01 07:14","2011-01-01 07:39","2011-01-01 07:53","2011-01-01 07:53","2011-01-01 08:18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2007-04-24"
"48",72421093814,2016,"FM-15","6.59215940702294",NA,"SW",0.0625,"mi","TEMP, PRECIP, SNOW",NA,NA,"PSY, SRG, SNOWBOARD",NA,NA,"FAA CWO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RA BR FZRA",NA,NA,NA,NA,NA,NA,NA,"-RA:02 |RA |RA",NA,4.55844289765403,73.0288991372434,NA,"SCT:04 40 OVC:08 110",NA,NA,50.1586672065075,NA,25.1220061083427,8.25769830353049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20-20",NA,NA,NA,"20-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MET12601/01/11 00:52:02 METAR KCVG 010552Z 18011G19KT 10SM SCT040 OVC110 14/09 A2987 RMK AO2 SLP110 T01440089 10150 20128 58014 (JT)","FM-15","6.59215940702294","2011-01-01 01:15","2011-01-01 07:09","2011-01-01 06:33","2011-01-01 07:09","2011-01-01 07:14","2011-01-01 07:09","2011-01-01 07:14","2011-01-01 07:14","2011-01-01 07:39","2011-01-01 07:53","2011-01-01 07:53","2011-01-01 08:18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2007-04-24"
"49",72421093814,2017,"FM-15","6.59215940702294",NA,"SW",0.0625,"mi","TEMP, PRECIP, SNOW",NA,NA,"PSY, SRG, SNOWBOARD",NA,NA,"FAA CWO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RA BR FZRA",NA,NA,NA,NA,NA,NA,NA,"-RA:02 |RA |RA",NA,4.55844289765403,73.0288991372434,NA,"SCT:04 40 OVC:08 110",NA,NA,50.1586672065075,NA,25.1220061083427,8.25769830353049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20-20",NA,NA,NA,"20-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MET12601/01/11 00:52:02 METAR KCVG 010552Z 18011G19KT 10SM SCT040 OVC110 14/09 A2987 RMK AO2 SLP110 T01440089 10150 20128 58014 (JT)","FM-15","6.59215940702294","2011-01-01 01:15","2011-01-01 07:09","2011-01-01 06:33","2011-01-01 07:09","2011-01-01 07:14","2011-01-01 07:09","2011-01-01 07:14","2011-01-01 07:14","2011-01-01 07:39","2011-01-01 07:53","2011-01-01 07:53","2011-01-01 08:18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2007-04-24"
"50",72421093814,2018,"FM-15","6.59215940702294",NA,"SW",0.0625,"mi","TEMP, PRECIP, SNOW",NA,NA,"PSY, SRG, SNOWBOARD",NA,NA,"FAA CWO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RA BR FZRA",NA,NA,NA,NA,NA,NA,NA,"-RA:02 |RA |RA",NA,4.55844289765403,73.0288991372434,NA,"SCT:04 40 OVC:08 110",NA,NA,50.1586672065075,NA,25.1220061083427,8.25769830353049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20-20",NA,NA,NA,"20-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MET12601/01/11 00:52:02 METAR KCVG 010552Z 18011G19KT 10SM SCT040 OVC110 14/09 A2987 RMK AO2 SLP110 T01440089 10150 20128 58014 (JT)","FM-15","6.59215940702294","2011-01-01 01:15","2011-01-01 07:09","2011-01-01 06:33","2011-01-01 07:09","2011-01-01 07:14","2011-01-01 07:09","2011-01-01 07:14","2011-01-01 07:14","2011-01-01 07:39","2011-01-01 07:53","2011-01-01 07:53","2011-01-01 08:18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2007-04-24"
"51",72421093814,2019,"FM-15","6.59215940702294",NA,"SW",0.0625,"mi","TEMP, PRECIP, SNOW",NA,NA,"PSY, SRG, SNOWBOARD",NA,NA,"FAA CWO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RA BR FZRA",NA,NA,NA,NA,NA,NA,NA,"-RA:02 |RA |RA",NA,4.55844289765403,73.0288991372434,NA,"SCT:04 40 OVC:08 110",NA,NA,50.1586672065075,NA,25.1220061083427,8.25769830353049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20-20",NA,NA,NA,"20-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MET12601/01/11 00:52:02 METAR KCVG 010552Z 18011G19KT 10SM SCT040 OVC110 14/09 A2987 RMK AO2 SLP110 T01440089 10150 20128 58014 (JT)","FM-15","6.59215940702294","2011-01-01 01:15","2011-01-01 07:09","2011-01-01 06:33","2011-01-01 07:09","2011-01-01 07:14","2011-01-01 07:09","2011-01-01 07:14","2011-01-01 07:14","2011-01-01 07:39","2011-01-01 07:53","2011-01-01 07:53","2011-01-01 08:18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2007-04-24"
"52",72421093814,2020,"FM-15","6.59215940702294",NA,"SW",0.0625,"mi","TEMP, PRECIP, SNOW",NA,NA,"PSY, SRG, SNOWBOARD",NA,NA,"FAA CWO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RA BR FZRA",NA,NA,NA,NA,NA,NA,NA,"-RA:02 |RA |RA",NA,4.55844289765403,73.0288991372434,NA,"SCT:04 40 OVC:08 110",NA,NA,50.1586672065075,NA,25.1220061083427,8.25769830353049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20-20",NA,NA,NA,"20-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MET12601/01/11 00:52:02 METAR KCVG 010552Z 18011G19KT 10SM SCT040 OVC110 14/09 A2987 RMK AO2 SLP110 T01440089 10150 20128 58014 (JT)","FM-15","6.59215940702294","2011-01-01 01:15","2011-01-01 07:09","2011-01-01 06:33","2011-01-01 07:09","2011-01-01 07:14","2011-01-01 07:09","2011-01-01 07:14","2011-01-01 07:14","2011-01-01 07:39","2011-01-01 07:53","2011-01-01 07:53","2011-01-01 08:18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2007-04-24"
"53",72422093820,1973,"SAO  ","C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.3706886738759,55.6201695976325,NA,"||PL",NA,NA,73.1815698104616,NA,NA,NA,NA,50.8330771420438,"184.283804737208",NA,9.06072617726336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SYN01244325 44006^","SAO  ","C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",72422093820,1974,"SAO  ","C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.3706886738759,55.6201695976325,NA,"||PL",NA,NA,73.1815698104616,NA,NA,NA,NA,50.8330771420438,"184.283804737208",NA,9.06072617726336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SYN01244325 44006^","SAO  ","C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",72422093820,1975,"SAO  ","C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.3706886738759,55.6201695976325,NA,"||PL",NA,NA,73.1815698104616,NA,NA,NA,NA,50.8330771420438,"184.283804737208",NA,9.06072617726336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SYN01244325 44006^","SAO  ","C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",72422093820,1975,"SAO  ","E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.9945422294993,NA,NA,"||FG RA",NA,NA,70.7816465509756,NA,NA,NA,NA,49.0381130857824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SYN02369820 73470 20078 46439AWY004RE25","SAO  ","E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",72422093820,1976,"SAO  ","E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.9945422294993,NA,NA,"||FG RA",NA,NA,70.7816465509756,NA,NA,NA,NA,49.0381130857824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SYN02369820 73470 20078 46439AWY004RE25","SAO  ","E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",72422093820,1977,"SAO  ","E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.9945422294993,NA,NA,"||FG RA",NA,NA,70.7816465509756,NA,NA,NA,NA,49.0381130857824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SYN02369820 73470 20078 46439AWY004RE25","SAO  ","E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",72422093820,1978,"SAO  ","E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.9945422294993,NA,NA,"||FG RA",NA,NA,70.7816465509756,NA,NA,NA,NA,49.0381130857824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SYN02369820 73470 20078 46439AWY004RE25","SAO  ","E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",72422093820,1979,"SAO  ","E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.9945422294993,NA,NA,"||FG RA",NA,NA,70.7816465509756,NA,NA,NA,NA,49.0381130857824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SYN02369820 73470 20078 46439AWY004RE25","SAO  ","E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",72422093820,1980,"SAO  ","E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.9945422294993,NA,NA,"||FG RA",NA,NA,70.7816465509756,NA,NA,NA,NA,49.0381130857824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SYN02369820 73470 20078 46439AWY004RE25","SAO  ","E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",72422093820,1981,"SAO  ","E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.9945422294993,NA,NA,"||FG RA",NA,NA,70.7816465509756,NA,NA,NA,NA,49.0381130857824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SYN02369820 73470 20078 46439AWY004RE25","SAO  ","E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",72422093820,1982,"SAO  ","E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.9945422294993,NA,NA,"||FG RA",NA,NA,70.7816465509756,NA,NA,NA,NA,49.0381130857824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SYN02369820 73470 20078 46439AWY004RE25","SAO  ","E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",72422093820,1983,"SAO  ","E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.9945422294993,NA,NA,"||FG RA",NA,NA,70.7816465509756,NA,NA,NA,NA,49.0381130857824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SYN02369820 73470 20078 46439AWY004RE25","SAO  ","E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",72422093820,1984,"SAO  ","C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"||SHSN",NA,NA,71.0769503905854,NA,NA,NA,NA,50.3172745257178,"189.55238506317",NA,8.36640517368978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AWY012803 107/ 28?","SAO  ","C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",72422093820,1984,"SAO  ","E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.9945422294993,NA,NA,"||FG RA",NA,NA,70.7816465509756,NA,NA,NA,NA,49.0381130857824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SYN02369820 73470 20078 46439AWY004RE25","SAO  ","E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
