"","STATION","DATE","REPORT_TYPE","SOURCE","AWND","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupElevationUnit","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","CDSD","CLDD","DSNW","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","HDSD","HTDD","HeavyFog","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySeaLevelPressure","HourlySkyConditions","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","REM","REPORT_TYPE.1","SOURCE.1","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","Sunrise","Sunset","TStorms","WindEquipmentChangeDate"
"137",72467523063,2004,"SOD  ",5.55524363344696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.5993861892583,NA,NA,NA,NA,NA,NA,NA,NA,"*",NA,NA,NA,NA,"*","TS",NA,NA,NA,30.120749328485,25.7832375239523,41.8649177923517,0.0339468690702087,"||TS",-0.00648669057957334,3.85000943930527,59.4265941135296,NA,"123",23.6559702919536,9.69813525945523,34.0824761676565,98.5730842219411,25.1097703386532,4.62134505112811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.24375,NA,NA,NA,-542.714285714286,683.785714285714,"SOD195AVERAGE STATION PRESSURE:23.80  HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","SOD  ",5.55524363344696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,585.744466800805,1798.05633802817,NA,NA
"138",72467523063,2005,"SOD  ",5.55524363344696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.5993861892583,NA,NA,NA,NA,NA,NA,NA,NA,"*",NA,NA,NA,NA,"*","TS",NA,NA,NA,30.120749328485,25.7832375239523,41.8649177923517,0.0339468690702087,"||TS",-0.00648669057957334,3.85000943930527,59.4265941135296,NA,"123",23.6559702919536,9.69813525945523,34.0824761676565,98.5730842219411,25.1097703386532,4.62134505112811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.24375,NA,NA,NA,-542.714285714286,683.785714285714,"SOD195AVERAGE STATION PRESSURE:23.80  HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","SOD  ",5.55524363344696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,585.744466800805,1798.05633802817,NA,NA
"139",72467523063,2006,"SOD  ",5.55524363344696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.5993861892583,NA,NA,NA,NA,NA,NA,NA,NA,"*",NA,NA,NA,NA,"*","TS",NA,NA,NA,30.120749328485,25.7832375239523,41.8649177923517,0.0339468690702087,"||TS",-0.00648669057957334,3.85000943930527,59.4265941135296,NA,"123",23.6559702919536,9.69813525945523,34.0824761676565,98.5730842219411,25.1097703386532,4.62134505112811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.24375,NA,NA,NA,-542.714285714286,683.785714285714,"SOD195AVERAGE STATION PRESSURE:23.80  HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","SOD  ",5.55524363344696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,585.744466800805,1798.05633802817,NA,NA
"140",72467523063,2007,"SOD  ",5.55524363344696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.5993861892583,NA,NA,NA,NA,NA,NA,NA,NA,"*",NA,NA,NA,NA,"*","TS",NA,NA,NA,30.120749328485,25.7832375239523,41.8649177923517,0.0339468690702087,"||TS",-0.00648669057957334,3.85000943930527,59.4265941135296,NA,"123",23.6559702919536,9.69813525945523,34.0824761676565,98.5730842219411,25.1097703386532,4.62134505112811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.24375,NA,NA,NA,-542.714285714286,683.785714285714,"SOD195AVERAGE STATION PRESSURE:23.80  HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","SOD  ",5.55524363344696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,585.744466800805,1798.05633802817,NA,NA
"141",72467523063,2008,"SOD  ",5.55524363344696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.5993861892583,NA,NA,NA,NA,NA,NA,NA,NA,"*",NA,NA,NA,NA,"*","TS",NA,NA,NA,30.120749328485,25.7832375239523,41.8649177923517,0.0339468690702087,"||TS",-0.00648669057957334,3.85000943930527,59.4265941135296,NA,"123",23.6559702919536,9.69813525945523,34.0824761676565,98.5730842219411,25.1097703386532,4.62134505112811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.24375,NA,NA,NA,-542.714285714286,683.785714285714,"SOD195AVERAGE STATION PRESSURE:23.80  HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","SOD  ",5.55524363344696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,585.744466800805,1798.05633802817,NA,NA
"142",72467523063,2009,"SOD  ",5.55524363344696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.5993861892583,NA,NA,NA,NA,NA,NA,NA,NA,"*",NA,NA,NA,NA,"*","TS",NA,NA,NA,30.120749328485,25.7832375239523,41.8649177923517,0.0339468690702087,"||TS",-0.00648669057957334,3.85000943930527,59.4265941135296,NA,"123",23.6559702919536,9.69813525945523,34.0824761676565,98.5730842219411,25.1097703386532,4.62134505112811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.24375,NA,NA,NA,-542.714285714286,683.785714285714,"SOD195AVERAGE STATION PRESSURE:23.80  HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","SOD  ",5.55524363344696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,585.744466800805,1798.05633802817,NA,NA
"143",72467523063,2010,"SOD  ",5.55524363344696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.5993861892583,NA,NA,NA,NA,NA,NA,NA,NA,"*",NA,NA,NA,NA,"*","TS",NA,NA,NA,30.120749328485,25.7832375239523,41.8649177923517,0.0339468690702087,"||TS",-0.00648669057957334,3.85000943930527,59.4265941135296,NA,"123",23.6559702919536,9.69813525945523,34.0824761676565,98.5730842219411,25.1097703386532,4.62134505112811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.24375,NA,NA,NA,-542.714285714286,683.785714285714,"SOD195AVERAGE STATION PRESSURE:23.80  HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","SOD  ",5.55524363344696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,585.744466800805,1798.05633802817,NA,NA
"144",72467523063,2011,"FM-15",6.88205282112845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SN",NA,NA,NA,30.1394723971239,27.8369676736422,43.6015572243331,0.0264769933263084,"||RA",-0.00968212574006202,3.62390752748802,62.0752183930505,30.142297444857,"87.9207317073171",23.6759479547609,9.60645315456384,36.1846165603797,98.328130070477,25.3001833580721,4.71815740213234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MET061METAR KEGE 010655Z 08007KT 10SM OVC065 M17/M20 A2994 RMK AO1;","FM-15",6.88205282112845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,593.33023255814,1794.68093023256,NA,NA
"145",72467523063,2011,"SOD  ",5.55524363344696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.5993861892583,NA,NA,NA,NA,NA,NA,NA,NA,"*",NA,NA,NA,NA,"*","TS",NA,NA,NA,30.120749328485,25.7832375239523,41.8649177923517,0.0339468690702087,"||TS",-0.00648669057957334,3.85000943930527,59.4265941135296,NA,"123",23.6559702919536,9.69813525945523,34.0824761676565,98.5730842219411,25.1097703386532,4.62134505112811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.24375,NA,NA,NA,-542.714285714286,683.785714285714,"SOD195AVERAGE STATION PRESSURE:23.80  HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","SOD  ",5.55524363344696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,585.744466800805,1798.05633802817,NA,NA
"146",72467523063,2012,"FM-15",6.88205282112845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SN",NA,NA,NA,30.1394723971239,27.8369676736422,43.6015572243331,0.0264769933263084,"||RA",-0.00968212574006202,3.62390752748802,62.0752183930505,30.142297444857,"87.9207317073171",23.6759479547609,9.60645315456384,36.1846165603797,98.328130070477,25.3001833580721,4.71815740213234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MET061METAR KEGE 010655Z 08007KT 10SM OVC065 M17/M20 A2994 RMK AO1;","FM-15",6.88205282112845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,593.33023255814,1794.68093023256,NA,NA
"147",72467523063,2013,"FM-15",6.88205282112845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SN",NA,NA,NA,30.1394723971239,27.8369676736422,43.6015572243331,0.0264769933263084,"||RA",-0.00968212574006202,3.62390752748802,62.0752183930505,30.142297444857,"87.9207317073171",23.6759479547609,9.60645315456384,36.1846165603797,98.328130070477,25.3001833580721,4.71815740213234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MET061METAR KEGE 010655Z 08007KT 10SM OVC065 M17/M20 A2994 RMK AO1;","FM-15",6.88205282112845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,593.33023255814,1794.68093023256,NA,NA
"148",72467523063,2014,"FM-15",6.88205282112845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SN",NA,NA,NA,30.1394723971239,27.8369676736422,43.6015572243331,0.0264769933263084,"||RA",-0.00968212574006202,3.62390752748802,62.0752183930505,30.142297444857,"87.9207317073171",23.6759479547609,9.60645315456384,36.1846165603797,98.328130070477,25.3001833580721,4.71815740213234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MET061METAR KEGE 010655Z 08007KT 10SM OVC065 M17/M20 A2994 RMK AO1;","FM-15",6.88205282112845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,593.33023255814,1794.68093023256,NA,NA
"149",72467523063,2015,"FM-15",6.88205282112845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SN",NA,NA,NA,30.1394723971239,27.8369676736422,43.6015572243331,0.0264769933263084,"||RA",-0.00968212574006202,3.62390752748802,62.0752183930505,30.142297444857,"87.9207317073171",23.6759479547609,9.60645315456384,36.1846165603797,98.328130070477,25.3001833580721,4.71815740213234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MET061METAR KEGE 010655Z 08007KT 10SM OVC065 M17/M20 A2994 RMK AO1;","FM-15",6.88205282112845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,593.33023255814,1794.68093023256,NA,NA
"150",72467523063,2016,"FM-15",6.88205282112845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SN",NA,NA,NA,30.1394723971239,27.8369676736422,43.6015572243331,0.0264769933263084,"||RA",-0.00968212574006202,3.62390752748802,62.0752183930505,30.142297444857,"87.9207317073171",23.6759479547609,9.60645315456384,36.1846165603797,98.328130070477,25.3001833580721,4.71815740213234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MET061METAR KEGE 010655Z 08007KT 10SM OVC065 M17/M20 A2994 RMK AO1;","FM-15",6.88205282112845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,593.33023255814,1794.68093023256,NA,NA
"151",72467523063,2017,"FM-15",6.88205282112845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SN",NA,NA,NA,30.1394723971239,27.8369676736422,43.6015572243331,0.0264769933263084,"||RA",-0.00968212574006202,3.62390752748802,62.0752183930505,30.142297444857,"87.9207317073171",23.6759479547609,9.60645315456384,36.1846165603797,98.328130070477,25.3001833580721,4.71815740213234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MET061METAR KEGE 010655Z 08007KT 10SM OVC065 M17/M20 A2994 RMK AO1;","FM-15",6.88205282112845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,593.33023255814,1794.68093023256,NA,NA
"152",72467523063,2018,"FM-15",6.88205282112845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SN",NA,NA,NA,30.1394723971239,27.8369676736422,43.6015572243331,0.0264769933263084,"||RA",-0.00968212574006202,3.62390752748802,62.0752183930505,30.142297444857,"87.9207317073171",23.6759479547609,9.60645315456384,36.1846165603797,98.328130070477,25.3001833580721,4.71815740213234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MET061METAR KEGE 010655Z 08007KT 10SM OVC065 M17/M20 A2994 RMK AO1;","FM-15",6.88205282112845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,593.33023255814,1794.68093023256,NA,NA
"153",72467523063,2019,"FM-15",6.88205282112845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SN",NA,NA,NA,30.1394723971239,27.8369676736422,43.6015572243331,0.0264769933263084,"||RA",-0.00968212574006202,3.62390752748802,62.0752183930505,30.142297444857,"87.9207317073171",23.6759479547609,9.60645315456384,36.1846165603797,98.328130070477,25.3001833580721,4.71815740213234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MET061METAR KEGE 010655Z 08007KT 10SM OVC065 M17/M20 A2994 RMK AO1;","FM-15",6.88205282112845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,593.33023255814,1794.68093023256,NA,NA
"154",72467523063,2020,"FM-15",6.88205282112845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SN",NA,NA,NA,30.1394723971239,27.8369676736422,43.6015572243331,0.0264769933263084,"||RA",-0.00968212574006202,3.62390752748802,62.0752183930505,30.142297444857,"87.9207317073171",23.6759479547609,9.60645315456384,36.1846165603797,98.328130070477,25.3001833580721,4.71815740213234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MET061METAR KEGE 010655Z 08007KT 10SM OVC065 M17/M20 A2994 RMK AO1;","FM-15",6.88205282112845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,593.33023255814,1794.68093023256,NA,NA
"155",74531093065,1968,"SAO  ",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.0652,33.4664682539683,54.3350873709293,NA,"||FG",NA,NA,51.369761220648,29.9729530685921,NA,23.5927679469133,13.9552769246012,43.6568814718005,186.646848989298,27.6216216216216,9.81638921918351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SAO  ",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",74531093065,1969,"SAO  ",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.0652,33.4664682539683,54.3350873709293,NA,"||FG",NA,NA,51.369761220648,29.9729530685921,NA,23.5927679469133,13.9552769246012,43.6568814718005,186.646848989298,27.6216216216216,9.81638921918351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SAO  ",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",74531093065,1970,"SAO  ",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.0652,33.4664682539683,54.3350873709293,NA,"||FG",NA,NA,51.369761220648,29.9729530685921,NA,23.5927679469133,13.9552769246012,43.6568814718005,186.646848989298,27.6216216216216,9.81638921918351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SAO  ",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",74531093065,1977,"SAO  ",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.0619547465736,28.7298105323824,51.7568657092467,NA,"||TS",0.00602596314907873,4.58553182579564,48.0224998200014,29.9565291338583,NA,NA,19.7178059132437,NA,162.629156929714,25.8441586748038,8.29620708250944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AWY009WND 13V20","SAO  ",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",74531093065,1978,"SAO  ",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.0619547465736,28.7298105323824,51.7568657092467,NA,"||TS",0.00602596314907873,4.58553182579564,48.0224998200014,29.9565291338583,NA,NA,19.7178059132437,NA,162.629156929714,25.8441586748038,8.29620708250944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AWY009WND 13V20","SAO  ",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
